"id","z1","z2"
8213,0.505938143,0.010122
8214,0.400766053,-0.632201
8215,0.96050985,-3.74277
8216,0.767139676,-1.708934
8217,-0.633051668,-0.38553
8218,0.839023807,-0.899055
8219,1.43228636,-0.564531
8220,-1.886868278,-1.389867
8221,-1.826219895,-1.361668
8222,-1.714096371,-1.747134
8223,1.191109744,-1.833335
8224,-0.528908667,-0.830794
8225,0.212017894,2.193829
8226,-3.095811457,-1.886806
8227,-1.641572942,-0.217324
8228,5.312793562,-0.771283
8229,0.656780634,-0.032312
8230,3.258803537,-0.530054
8231,5.502771422,-0.621721
8232,0.221297461,-1.080983
8233,-1.683271352,-2.620613
8234,-3.743763096,-0.68649
8235,-3.425142621,-0.425989
8236,-1.30579888,-1.356409
8237,0.929262527,-1.673489
8238,0.363648603,-1.874201
8239,-3.556823227,-0.640785
8240,4.471953759,0.336981
8241,-4.248840946,-2.920997
8242,-2.96265545,-1.229272
8243,0.192884418,-1.726512
8244,0.749135341,0.928954
8245,-1.632834001,0.419882
8246,5.627871643,1.449576
8247,-0.546572081,-1.318335
8248,1.14409663,0.872232
8249,2.674609424,-2.18083
8250,-3.585180973,0.841377
8251,1.149722949,-2.64767
8252,1.257072419,0.891876
8253,0.342427769,1.049426
8254,0.571531987,-1.369014
8255,2.445195523,-1.696799
8256,-1.411968055,-3.883877
8257,-0.329221246,-2.20279
8258,-3.92456414,1.085842
8259,-4.332519355,-1.153852
8260,0.780679801,-0.150875
8261,-0.927066908,-1.875308
8262,-4.339654297,1.295284
8263,2.856259769,-0.627688
8264,5.798897333,-2.867414
8265,-0.977421077,-2.779697
8266,-4.280422956,-1.339738
8267,-4.013048627,-0.959113
8268,0.227873023,1.941161
8269,0.605529758,1.099281
8270,-4.058499487,-2.059205
8271,0.602813894,-2.652845
8272,-4.081715616,-0.456187
8273,2.80671905,-0.944825
8274,-0.411848425,-1.469028
8275,0.465449697,0.327944
8276,1.102924258,-1.065071
8277,0.197896741,0.492443
8278,-3.67855998,-1.355287
8279,3.866225336,-0.829137
8280,0.047200041,-1.594959
8281,0.815526293,-2.653559
8282,-2.846374245,0.185689
8283,2.734486995,0.840004
8284,0.257515581,-1.933663
8285,0.541862345,-1.642971
8286,-0.043043881,-0.959239
8287,1.39686266,-0.899701
8288,-4.002959856,-1.378351
8289,-1.928689644,1.632007
8290,-3.834687255,-2.234992
8291,1.977587295,-2.177159
8292,0.102942996,1.230622
8293,1.322412077,-0.873616
8294,-1.50433851,-4.073989
8295,-2.631166515,-6.197539
8296,-2.164510252,-2.17295
8297,1.649693662,-1.843782
8298,-3.005628079,-3.406215
8299,-4.49194913,-0.927787
8300,-1.333861022,-1.242703
8301,3.568529962,-0.645936
8302,1.185336132,-1.393671
8303,3.287585569,-2.388258
8304,-3.303654294,-4.255352
8305,-3.161608145,-1.382238
8306,1.738133956,-1.207718
8307,0.77085053,0.72172
8308,-3.291204865,-2.772017
8309,-2.080766697,-2.502669
8310,-0.871062103,-1.393807
8311,0.124804797,-1.435735
8312,-0.977604805,-0.946306
8313,1.900342444,-1.872092
8314,-4.021842581,-0.254015
8315,-0.147496705,0.16575
8316,-2.882970641,-0.32004
8317,-3.646458678,-2.081684
8318,1.296701639,-3.192589
8319,4.893449101,1.335068
8320,0.043821094,-2.095311
8321,5.303065536,-0.692131
8322,-4.156856527,-0.192036
8323,-2.46973537,-0.566214
8324,-2.87134785,-0.315474
8325,-0.171691515,3.24704
8326,-0.980559588,0.071035
8327,4.124665789,0.245659
8328,2.080350721,0.487024
8329,-4.146934239,1.369752
8330,-2.71854563,-1.325309
8331,0.577917172,-0.111158
8332,-2.800353759,-0.798007
8333,2.493047875,0.321295
8334,-0.200352114,-2.859078
8335,-0.774243712,2.774306
8336,-3.215381077,-2.370081
8337,-1.096744383,-0.684155
8338,-3.464674716,-0.413813
8339,-3.255230912,1.311065
8340,-3.485469487,-0.692303
8341,-2.940177371,0.262577
8342,4.81647242,-0.948198
8343,-2.284932308,-0.020251
8344,1.762065126,-0.498952
8345,0.489270553,-0.919266
8346,0.34608377,-0.820011
8347,-1.548920065,1.485145
8348,-3.651394924,-3.845981
8349,-0.191850753,-0.092587
8350,-1.544578113,-1.456453
8351,0.032408876,-0.551812
8352,-1.396911452,2.655438
8353,-2.883335275,1.499595
8354,-2.147086737,-2.929063
8355,-3.900532463,-0.153118
8356,3.774430585,-0.570276
8357,-1.416445642,-1.496074
8358,-1.698734768,-2.60125
8359,-3.988665039,-1.12895
8360,-3.676512939,-0.834368
8361,1.311490091,-2.936487
8362,1.054958466,-1.338905
8363,-0.294021243,0.248796
8364,3.891737247,-2.94845
8365,3.027734464,-1.776338
8366,-2.259163904,-1.869991
8367,-2.092178375,-4.149463
8368,-2.131298934,-1.23286
8369,-1.109978512,-1.279955
8370,1.537199995,-0.913046
8371,0.183867925,0.323045
8372,2.179105433,0.984622
8373,0.335013414,-0.380642
8374,-0.028222508,-2.089093
8375,-3.194633298,0.247123
8376,0.515923576,-1.300593
8377,-0.001208148,-0.667397
8378,-1.249719172,-0.605978
8379,0.261172027,1.194681
8380,-1.87775866,-0.501576
8381,-3.508584443,-2.325305
8382,-3.386725592,-2.066224
8383,5.925318941,0.942422
8384,0.546610762,0.783752
8385,-3.429077426,4.724649
8386,-3.096400428,-2.655478
8387,-1.326413872,-3.024252
8388,2.331304265,-5.270179
8389,3.377388283,-0.115879
8390,1.942423761,0.127278
8391,1.225603589,1.84912
8392,-3.274549016,0.682189
8393,2.197420695,0.872881
8394,-4.251065894,-0.790839
8395,-3.459664717,2.035206
8396,0.795893383,-0.454963
8397,4.19669402,0.82723
8398,-1.395741912,0.39118
8399,-3.745549005,-1.243414
8400,3.060146339,0.325295
8401,0.524171728,-1.374109
8402,-4.02769249,-0.473297
8403,-2.905181933,1.921758
8404,-4.303074334,-0.026575
8405,0.959995835,0.640799
8406,-1.44793284,-0.691994
8407,-1.758544701,-1.303974
8408,0.848571914,-0.046994
8409,0.600433192,-1.120448
8410,0.323626771,-0.905848
8411,0.662631528,-0.835844
8412,-2.076863907,-2.92809
8413,-3.611364712,-5.616004
8414,0.090520318,0.225271
8415,0.07004106,-0.248494
8416,-2.21173317,-0.26848
8417,-1.938074293,-0.469637
8418,3.043106711,-0.402697
8419,-4.296829621,-4.30353
8420,-4.083293618,-5.153234
8421,3.397316728,0.524907
8422,0.943723892,-2.68707
8423,-2.874658542,-1.343775
8424,-0.127539053,-0.486218
8425,0.866192779,-2.773053
8426,-3.836393953,-0.759121
8427,-4.227977666,0.022399
8428,-1.984971711,-0.072266
8429,-0.701442655,-0.81042
8430,1.150045297,-0.60262
8431,-2.139396164,-1.370353
8432,-0.914978522,0.059917
8433,-1.389171703,-0.548136
8434,1.061241509,0.097311
8435,1.458779194,0.245321
8436,-2.642388211,-1.188706
8437,-2.942251499,0.179957
8438,1.631779672,-0.358935
8439,0.451235737,-1.423952
8440,-1.286686567,1.236518
8441,2.898323134,-0.717292
8442,-2.315500945,-0.072263
8443,-0.248748638,-0.099616
8444,0.123954448,-0.897698
8445,0.940413026,0.164065
8446,-3.97826693,-2.499798
8447,0.91422389,-1.380378
8448,2.059268236,-4.380052
8449,5.336099547,-0.302707
8450,-3.444858864,-1.00261
8451,1.552491218,-0.064299
8452,-3.312875115,-0.318323
8453,0.785380524,-1.439376
8454,-0.693186499,1.577549
8455,0.77323875,-1.320414
8456,-1.48489732,-1.658105
8457,-4.215729042,-1.271928
8458,-3.953966553,-0.811545
8459,-0.484808741,-1.475972
8460,-2.490658118,-3.563078
8461,0.685330737,-0.755468
8462,-3.060231794,1.356139
8463,3.731219109,-0.777421
8464,1.363720068,-0.110848
8465,-2.703607181,-1.032048
8466,-0.729620685,0.637817
8467,2.233246828,-2.069712
8468,1.388690209,0.348715
8469,-2.795752549,-0.660981
8470,4.29974884,-0.709133
8471,1.143914696,-1.248939
8472,0.279945923,-0.236669
8473,5.70896888,-1.329657
8474,1.443437621,-1.188343
8475,0.743090473,-2.384443
8476,0.814318099,0.476593
8477,0.818426905,1.249667
8478,-0.895061331,0.817835
8479,0.181061804,-3.485465
8480,0.886541022,-2.995164
8481,-0.703242227,-2.085347
8482,-3.773407336,-1.268662
8483,-0.302637659,-2.784601
8484,-1.463881683,-0.248937
8485,1.928723555,0.774338
8486,0.303288976,-0.608548
8487,0.094692727,0.427599
8488,5.140003968,-1.075932
8489,0.455120043,-1.93723
8490,1.060567762,0.663174
8491,-4.344457272,-0.464597
8492,-3.149823139,2.192856
8493,0.958931535,-0.208178
8494,-1.122050705,-1.637973
8495,-1.709203641,-1.491676
8496,1.312088421,1.45144
8497,-1.479227239,4.407613
8498,-0.471692839,-0.437031
8499,0.428312732,1.588357
8500,-1.742088015,0.676101
8501,0.657650392,-1.526775
8502,-0.753126817,0.370704
8503,-0.505355985,1.872115
8504,0.058221438,0.943595
8505,-4.056572292,-4.196754
8506,4.003772913,-0.423951
8507,-3.933443827,-0.973314
8508,0.617665418,1.713331
8509,-1.117723887,4.294
8510,-0.289297472,1.099493
8511,-0.031679566,-2.067126
8512,-1.42269194,-0.442644
8513,3.405134368,-0.312062
8514,5.56807921,-5.375809
8515,6.223875919,-0.568401
8516,0.038047297,3.777253
8517,0.753245014,-1.391098
8518,-0.883947208,-4.058776
8519,0.495049073,0.170962
8520,0.716130579,-1.343161
8521,-1.851851643,1.855597
8522,2.899880539,-0.509641
8523,0.293189207,0.711375
8524,0.797381372,-0.603918
8525,1.443867169,-1.472719
8526,4.841056653,1.606632
8527,1.301257493,-0.648428
8528,5.302514146,-0.735955
8529,0.305803078,-0.609844
8530,-4.147435283,-0.422974
8531,0.030150725,-1.348184
8532,-1.988078506,2.81612
8533,1.092023088,-0.434908
8534,-2.703365125,-0.708578
8535,0.681136954,-1.300814
8536,0.332672866,-1.456475
8537,-2.917282989,-1.70386
8538,1.371241441,-2.030855
8539,-1.12100967,-0.799693
8540,-2.24641551,-1.223934
8541,2.332028848,1.212708
8542,1.387268988,-0.836097
8543,-0.308093884,-2.212816
8544,2.90389628,-0.847236
8545,-1.260139016,-0.243826
8546,2.735381029,0.219746
8547,1.266157988,-3.011261
8548,-3.6816291,-5.844364
8549,-3.587067289,3.539748
8550,-2.810565799,-2.011964
8551,-0.917026931,-0.681543
8552,-3.847123617,-0.180721
8553,1.081221587,-0.102382
8554,-4.349177061,-0.48119
8555,0.819530703,0.40515
8556,-0.863602878,-0.05808
8557,-0.230498064,-2.070681
8558,5.245620017,0.299399
8559,-3.328649048,-1.411562
8560,0.413219673,0.124773
8561,1.929054255,1.315827
8562,-3.312950217,-1.294052
8563,5.535805201,-2.514075
8564,-0.65744194,0.048674
8565,-2.702966719,1.019837
8566,6.192406156,-0.690578
8567,1.624334266,1.175608
8568,-0.9196654,0.98388
8569,1.412325338,0.084574
8570,0.093413997,-2.257902
8571,-1.571289778,1.246068
8572,3.479061602,0.083283
8573,0.733080261,0.720402
8574,-0.186933287,-1.657704
8575,1.507625272,-0.27803
8576,-4.266317956,-1.41696
8577,-2.798651759,1.204537
8578,-3.838310344,-1.819947
8579,0.15443541,-1.744999
8580,0.651406402,-2.262073
8581,1.60915473,0.512711
8582,1.920706124,-0.923605
8583,-1.307542366,-2.488229
8584,-1.897968584,0.253419
8585,-2.770345899,-0.272772
8586,1.809772478,-0.605669
8587,1.807938626,-1.554776
8588,0.440597768,-1.192294
8589,-0.122512804,-0.706452
8590,-4.364707881,-4.076625
8591,1.352983114,0.648785
8592,1.092952355,-1.261512
8593,-0.120180312,-0.679898
8594,-0.205586359,-1.05355
8595,-3.35622881,-2.12852
8596,-0.160788691,-1.412772
8597,-0.722583943,-2.084709
8598,0.555472172,-1.311584
8599,4.303790922,-3.95605
8600,1.613921337,-1.406705
8601,-1.545494947,-0.923067
8602,-1.330941378,1.127637
8603,0.442471397,-0.029551
8604,-3.867151407,-0.390483
8605,0.722880011,0.311705
8606,-2.025212361,0.457997
8607,0.899388248,-2.044267
8608,-4.015780299,-2.472442
8609,-1.684667831,1.327913
8610,-3.485629245,-0.497755
8611,-3.588837906,0.145198
8612,-3.967038381,-1.078947
8613,1.084161097,-0.248985
8614,3.817589419,-1.810967
8615,0.533296208,-1.598301
8616,-0.056380515,3.608795
8617,0.90827631,-0.95997
8618,0.67549364,-0.18088
8619,2.671904516,-1.471474
8620,0.982597672,-1.764198
8621,2.673485481,-0.922654
8622,6.958367146,-1.982781
8623,-2.038341436,-1.341369
8624,0.709503292,-0.726948
8625,-0.901693426,-3.410123
8626,-3.292501157,-0.704164
8627,1.058812036,-0.734797
8628,0.331177073,0.036874
8629,1.816080031,0.60408
8630,-3.975235557,-0.390311
8631,-2.079954877,3.530417
8632,-2.29757729,-1.187378
8633,3.982335225,0.825148
8634,-2.543886295,-1.188269
8635,4.356761588,1.247782
8636,-1.189114914,-0.168001
8637,-1.210456748,-1.352643
8638,-1.405694298,1.581708
8639,2.200112724,0.312973
8640,-1.19212361,-2.542883
8641,-1.522091317,-3.243219
8642,0.16777108,0.564071
8643,1.322557334,-2.052544
8644,-1.481011751,-4.024654
8645,-0.099128622,0.020603
8646,-3.560459126,-1.844657
8647,-3.577122853,1.556397
8648,5.459774091,-0.98541
8649,-3.367306277,1.32479
8650,0.865022851,-2.21059
8651,-0.395318845,1.84444
8652,-3.780446978,0.707515
8653,0.1118613,-4.225887
8654,0.979871871,0.544444
8655,0.512445112,-1.539924
8656,-0.315535904,-2.889936
8657,-4.161893446,-2.143572
8658,-3.813631335,-1.430931
8659,-1.50508136,-1.640881
8660,-2.278242257,1.366729
8661,4.862582974,-2.966818
8662,3.333309392,-0.254501
8663,-3.40852581,0.17586
8664,0.153777442,-1.287925
8665,-0.666133621,0.489397
8666,0.765599177,-0.098414
8667,-2.467791285,-1.551424
8668,-3.492282612,-3.486167
8669,-1.302309371,-0.704559
8670,-2.236276683,0.825579
8671,0.995654075,-0.701467
8672,-3.989505096,-1.936765
8673,-0.62460432,-0.446039
8674,-0.123104658,0.790866
8675,-0.762930224,0.420973
8676,1.834735078,-1.388314
8677,2.849760278,-0.467071
8678,0.603052891,-1.038135
8679,0.025909315,-0.006239
8680,-0.253972096,0.083806
8681,-1.112436909,1.026358
8682,3.960748576,-0.87399
8683,0.25708156,-0.693531
8684,1.297740349,-0.311241
8685,0.448285707,-0.512092
8686,-1.615183285,-1.822371
8687,0.912710557,-1.874872
8688,3.675190728,-2.792005
8689,0.2898054,-1.502594
8690,-2.572521106,1.388365
8691,-0.054443526,-1.634656
8692,-0.145067148,-0.361222
8693,2.622256777,0.462873
8694,4.716021019,3.645113
8695,-4.175765414,-2.482157
8696,-4.115004165,-0.197885
8697,-3.630835751,-0.443873
8698,3.3905576,-3.45432
8699,-1.604459396,0.837609
8700,0.65780498,-0.376584
8701,-1.364982592,0.885736
8702,1.531704463,-3.110322
8703,-1.345120195,-0.581509
8704,1.374419687,1.371183
8705,0.981858555,-0.684894
8706,-3.540069399,-0.737994
8707,5.783318763,0.639828
8708,-3.909397775,-1.443108
8709,-3.392356643,-0.053485
8710,3.430136077,-0.735473
8711,-0.061656409,-1.994423
8712,-3.969720107,-3.485111
8713,-0.681836102,-1.712696
8714,-1.948426693,-0.843996
8715,0.704160922,-1.860619
8716,-0.679973487,-1.224243
8717,-3.29628551,-3.785979
8718,6.227795094,-0.98427
8719,-1.848155582,-1.643454
8720,1.757059267,4.098778
8721,0.926121337,-2.818992
8722,1.095497786,-1.839444
8723,-2.018769816,-1.261287
8724,-0.131426032,0.213572
8725,0.316628054,-1.456026
8726,-4.217122334,1.095106
8727,1.948021611,-1.133999
8728,-0.03518293,0.374385
8729,0.92571076,-0.787754
8730,0.380595611,-0.121425
8731,-1.389857859,-1.402654
8732,3.617550632,0.206533
8733,-3.845611009,-0.327802
8734,-0.02467437,-0.931091
8735,-0.700431341,-1.268921
8736,2.773752753,-2.684132
8737,0.099791448,1.170064
8738,5.587261342,-0.797612
8739,-2.049448424,-0.594617
8740,-4.122208861,-1.432884
8741,-0.818172834,-1.136134
8742,-3.749149483,0.112553
8743,-0.514691195,1.395692
8744,1.543447352,-1.453884
8745,-0.710303802,-0.717456
8746,-1.383368839,0.2419
8747,0.376392874,2.12562
8748,4.177174786,-0.5619
8749,-0.063226925,0.401453
8750,-1.909635911,-2.672291
8751,-2.797610548,-1.686496
8752,-0.925622626,-2.524747
8753,-0.113984097,1.242555
8754,-1.92861474,0.304102
8755,-3.449645063,-2.624309
8756,-2.738253307,0.41847
8757,3.68118679,-0.627283
8758,-1.996967895,-1.424149
8759,1.14427251,-0.52988
8760,-0.326924526,-0.048661
8761,-0.922123673,-1.996848
8762,-0.396672859,-0.734688
8763,3.213322291,4.786722
8764,-2.720529847,0.989054
8765,-2.275680444,-1.838358
8766,-2.970892509,-3.477598
8767,6.878546793,-2.144973
8768,-3.202001219,-0.540453
8769,-3.939179751,-3.833255
8770,1.316404066,-0.897034
8771,-3.067794135,0.99082
8772,0.472636088,-1.507088
8773,0.822747716,-0.118986
8774,0.939562548,0.525191
8775,0.332549751,-1.959514
8776,-0.878688457,0.953683
8777,-2.083785072,-0.73717
8778,0.159874076,-1.677888
8779,2.102686704,1.408121
8780,-3.179213412,0.644258
8781,-3.226301522,-0.953495
8782,-4.269881892,-2.09376
8783,0.832722853,-0.950592
8784,0.014190127,1.535427
8785,-3.302892807,0.265838
8786,0.952021129,-0.087844
8787,0.523921595,1.84236
8788,-0.007356859,-0.952192
8789,-1.799543369,-1.35566
8790,-1.775241799,-2.000839
8791,1.473338103,-1.655053
8792,0.865958458,0.168074
8793,-2.906023409,-2.834647
8794,-1.888726561,-0.637573
8795,2.541964878,-1.200413
8796,-1.968640482,1.291633
8797,1.846822439,-0.326773
8798,0.317063537,-1.028566
8799,-0.842091374,-0.617166
8800,-0.622484708,-3.789331
8801,-4.386775635,-1.441206
8802,-0.070095312,0.175429
8803,-3.566483955,-0.767821
8804,4.541895239,-4.425185
8805,-0.596298325,-2.766937
8806,-3.624318169,0.275483
8807,0.959507569,-0.821752
8808,0.046931206,-4.837946
8809,-3.964839685,1.205986
8810,2.322634306,1.06981
8811,-0.285737744,-1.396137
8812,-3.35083256,-3.608969
8813,-1.585804159,-5.034144
8814,0.314174233,-1.699715
8815,3.870070524,-2.257931
8816,-2.298828793,0.356213
8817,2.027459542,0.898877
8818,-2.740395043,-0.343124
8819,-1.936188767,-3.024756
8820,-1.251242695,0.428157
8821,-4.295996668,-0.222397
8822,-1.387670017,-0.572066
8823,0.787706196,-1.454993
8824,-3.775441196,0.682513
8825,0.649993969,-1.76715
8826,-1.885644897,-1.197543
8827,-3.451789352,-0.687013
8828,-3.078502793,-1.858195
8829,-0.178004503,-0.89478
8830,-1.822814584,-0.707109
8831,-0.512238527,0.109519
8832,1.208011376,1.033886
8833,5.102874458,-0.490757
8834,-1.031968514,-2.759766
8835,-3.999903151,-1.248945
8836,2.534372851,0.191974
8837,0.477089595,-0.638693
8838,2.947646371,-5.14176
8839,-1.392293168,-2.474514
8840,-0.879904647,0.578866
8841,0.971218232,-3.441433
8842,-1.391646859,-0.692825
8843,0.913937505,-0.512264
8844,1.248083546,0.742534
8845,-1.509353604,-0.769125
8846,1.774955869,0.47805
8847,1.214741538,-1.786697
8848,-2.611738381,-0.456025
8849,4.506926516,-0.077781
8850,-1.038588814,-1.84128
8851,1.601448933,-0.716667
8852,-2.966217334,-2.390006
8853,0.960171641,-4.429082
8854,2.752438853,-1.988596
8855,4.040274829,-3.500792
8856,-0.947695509,-0.854362
8857,-3.114444533,-1.157701
8858,3.995519487,0.983069
8859,4.492890139,3.305477
8860,0.612544904,-1.050569
8861,0.433250666,-1.524656
8862,0.417366762,-0.647639
8863,-0.002047071,-1.586134
8864,-0.009208756,-0.095232
8865,-1.972044462,-0.03141
8866,-3.885128422,-0.128954
8867,-3.105039082,-1.416661
8868,0.924220831,0.108634
8869,0.264695114,0.492209
8870,0.29791558,-0.540318
8871,-3.034430409,-0.356103
8872,3.097396844,-0.389739
8873,-2.385013419,1.065147
8874,-3.278398194,-0.173501
8875,1.449869091,0.690806
8876,1.018886923,-1.203705
8877,0.431841377,-1.118592
8878,-2.431418276,-1.99261
8879,-0.067305936,-0.416746
8880,-2.459956412,1.237059
8881,0.449496136,-0.907118
8882,0.520525899,1.070922
8883,1.449240482,-1.429617
8884,-0.414718917,-0.74007
8885,0.861452427,-2.468427
8886,-4.274008706,-0.687354
8887,-4.521078759,2.918584
8888,2.496128613,-0.963138
8889,-3.939161885,-1.047697
8890,2.310836014,0.743036
8891,-0.009311623,-2.741345
8892,-4.054382763,1.578179
8893,-3.608438489,0.169211
8894,-0.756335693,-1.158085
8895,0.148736804,0.692215
8896,-2.42878565,-1.402162
8897,0.979773038,-0.838867
8898,0.275290894,-0.090161
8899,2.901518575,-0.756035
8900,1.441697843,1.320685
8901,-4.170607415,-0.369584
8902,0.927412258,-1.537098
8903,-0.075689109,-0.213878
8904,-0.657418658,-0.112317
8905,1.211390802,0.798984
8906,-2.078327065,-1.415151
8907,4.009130127,-1.712215
8908,-1.253235423,-1.82059
8909,-3.420082743,1.355235
8910,-0.787638205,3.829789
8911,-2.040964435,-0.778522
8912,0.026598796,3.352872
8913,0.530212754,2.269542
8914,3.104072917,-0.777794
8915,5.298163453,-0.767105
8916,0.655417798,1.125073
8917,1.257365807,-3.006544
8918,1.673598704,-1.672658
8919,-1.812425338,-0.937167
8920,-4.202266681,-0.996207
8921,-3.628454319,-3.005524
8922,0.070710009,1.331677
8923,-0.890736051,-2.126202
8924,-3.923489556,-1.035241
8925,-3.969143014,-1.415916
8926,-1.010101037,-4.368008
8927,-0.3563917,-1.306417
8928,0.480493083,3.962342
8929,-1.462383669,-1.536503
8930,-3.228538331,0.087513
8931,1.503322623,-1.422791
8932,0.862788834,-1.255698
8933,0.689100893,-2.480053
8934,-2.058463468,1.262304
8935,0.141519232,-1.287729
8936,-2.447844392,-3.671251
8937,-1.071513048,-1.701234
8938,0.204563849,-1.285337
8939,3.605481251,-1.394032
8940,-3.05375872,-1.080264
8941,-3.380045158,-0.814863
8942,-1.047337092,-0.813547
8943,1.842794583,-0.595957
8944,-2.228764227,-0.448453
8945,0.466356742,-3.617476
8946,-2.660490325,0.064019
8947,3.566967021,-0.713388
8948,0.245479294,-2.656027
8949,4.650455494,-1.790827
8950,6.099497063,-0.628767
8951,1.199218317,-1.358492
8952,-1.911777924,-0.267135
8953,-1.228504939,0.05161
8954,-1.689711528,-2.202659
8955,2.148565264,-1.099774
8956,-3.764223574,-4.085493
8957,0.825523399,-1.189944
8958,-0.900093225,-1.285312
8959,-3.743920508,-2.44309
8960,0.377061427,1.858861
