"id","z1","z2"
8286,-3.283902927,-3.108985
8287,3.731219109,-0.610377
8288,2.904680548,-0.833669
8289,-2.819773908,-2.051491
8290,1.759199796,0.053018
8291,0.537986,-2.809025
8292,6.223875919,-3.345957
8293,-0.906509944,-0.87481
8294,5.67003671,-2.917449
8295,2.196361701,-1.996119
8296,-0.566832293,2.132118
8297,4.122142526,-1.75371
8298,-0.409994632,-4.530952
8299,3.541236156,-1.693927
8300,5.863608946,-0.884216
8301,1.07312185,-0.396998
8302,-0.559385621,0.219708
8303,0.142293748,0.825113
8304,-2.887607287,-2.013353
8305,0.215116898,1.039246
8306,-1.206352925,-0.87903
8307,3.078067825,-0.324588
8308,-1.659481613,0.038894
8309,0.727520621,-3.329319
8310,4.781608409,-0.199222
8311,-4.232470712,-0.462932
8312,-3.449645063,0.619384
8313,1.080401831,1.32479
8314,0.654244944,-2.775232
8315,6.59674831,-1.445761
8316,1.160466383,0.522202
8317,0.67382592,-0.031289
8318,-3.873515349,-0.86667
8319,0.871617552,-1.697838
8320,3.34434894,-0.402929
8321,0.768148316,0.407773
8322,-2.106502023,-1.270184
8323,-1.663298756,-1.314581
8324,-0.201993025,1.10206
8325,-2.058463468,2.392007
8326,-1.030427356,-2.058274
8327,-0.040399041,-3.485111
8328,-0.881796132,1.063121
8329,-3.95579922,-0.375453
8330,-0.978640923,-1.279955
8331,-2.33776924,-1.274627
8332,0.221297461,-2.020015
8333,3.494451605,-0.862147
8334,0.209289371,1.205986
8335,2.233246828,-2.128159
8336,0.647649575,-0.586753
8337,-4.142396516,-0.521455
8338,3.071600114,-1.806794
8339,-3.289972153,-2.011995
8340,-2.46973537,0.057848
8341,0.34661481,-0.485964
8342,2.136964776,1.096377
8343,4.786635844,3.6991
8344,1.382331899,-0.650631
8345,-1.515373521,-1.068604
8346,-4.002457288,0.042065
8347,0.530776068,-0.33837
8348,0.654865671,-1.374067
8349,-4.255971959,-3.168438
8350,-1.625825769,-1.175532
8351,0.386774289,0.242382
8352,-3.606011862,-0.679898
8353,-1.517281552,-0.223264
8354,-3.916338238,0.020603
8355,6.465212363,1.245401
8356,-0.712176645,-1.349263
8357,-2.410007572,-1.953112
8358,5.79113942,-0.881189
8359,-0.115880342,4.240514
8360,-3.993408937,-1.491643
8361,0.025234148,-1.397568
8362,3.425467736,0.17998
8363,3.426073387,-2.31063
8364,0.551241791,-1.430931
8365,-1.700662074,-1.642447
8366,2.625035984,-0.130061
8367,0.374226268,0.868786
8368,-3.500867541,-0.759481
8369,0.024535321,0.300424
8370,-0.927066908,-3.219104
8371,0.941728031,-5.527016
8372,-0.564555082,-0.574887
8373,0.529813625,0.035194
8374,0.3773227,0.779631
8375,-1.115038388,2.25988
8376,1.318989595,-6.364125
8377,1.061027279,-1.910552
8378,0.498496597,-1.930665
8379,-2.033452719,-0.963147
8380,0.278374459,-0.280059
8381,0.348640267,-1.916458
8382,-1.207894077,1.052422
8383,0.52148335,-0.32457
8384,-3.982198225,-0.45946
8385,3.653391419,-0.761527
8386,-3.115003054,-0.586698
8387,0.600082498,-0.645936
8388,-2.406882964,-1.680989
8389,0.347191306,-2.656728
8390,-0.665440163,0.071385
8391,0.948495174,0.042338
8392,1.003716954,-2.4127
8393,1.943573257,-0.829797
8394,0.395706009,-0.488998
8395,0.28926302,-0.621366
8396,2.21645549,-5.101547
8397,-1.037737713,-1.362291
8398,0.116059676,-1.657783
8399,0.904303117,-0.031989
8400,5.318405117,-0.991987
8401,-2.049448424,-1.819954
8402,1.804190749,-2.464672
8403,-3.096400428,-2.296288
8404,-0.597193388,1.527849
8405,4.081757088,0.339591
8406,-2.570015132,0.397865
8407,-2.24889255,-1.457935
8408,-4.075118155,-0.450212
8409,-2.24826271,-1.382238
8410,-3.467422869,0.834463
8411,-3.177497849,-1.821118
8412,-3.463390624,0.684316
8413,0.472416129,-0.651037
8414,-1.229785847,-1.278929
8415,0.935390738,-1.456193
8416,-0.753126817,-2.84454
8417,-3.707874414,-0.475665
8418,1.375570022,0.131314
8419,-2.260622872,-1.544171
8420,1.062435513,0.146507
8421,-2.565240607,-1.875308
8422,1.224305344,-1.045099
8423,0.181061804,0.515757
8424,-3.127952671,-1.977362
8425,5.102874458,0.524511
8426,-3.012358598,-0.868019
8427,0.734378407,-1.02557
8428,-0.065059467,-0.605326
8429,4.93296448,0.002531
8430,-0.681782082,-0.122803
8431,-4.344095895,-0.777092
8432,2.29580948,-1.280808
8433,-1.003531372,-1.763856
8434,-4.334774705,0.149089
8435,-4.114041147,1.541415
8436,0.163408473,-1.937418
8437,0.289943334,-4.625993
8438,0.377009859,3.539748
8439,-0.337737409,-2.522978
8440,4.844285078,-1.407241
8441,-3.871540001,-1.0831
8442,-1.135956875,-1.116503
8443,-2.842814759,-4.667648
8444,-1.595771923,-1.80517
8445,-4.311053572,0.348239
8446,0.691346054,-1.250102
8447,0.470656986,0.682516
8448,0.651642631,-0.374226
8449,2.188585135,1.393615
8450,0.635976725,-1.693717
8451,-1.060087263,-1.31436
8452,1.967829068,0.196311
8453,1.554732826,-4.365583
8454,-2.034332203,-1.142698
8455,-3.711075186,-1.19203
8456,-3.009178515,-1.15753
8457,0.034183755,1.315759
8458,-0.640603329,-1.843363
8459,-2.717054116,-2.049507
8460,0.14442646,-2.610256
8461,-4.013048627,1.54209
8462,0.696522094,-1.373926
8463,0.003037104,1.137419
8464,-2.355365879,1.50317
8465,-0.661182588,-1.317665
8466,-1.341039806,-0.574723
8467,6.954186497,0.250111
8468,-3.914691183,-0.015291
8469,4.975550136,-0.160346
8470,5.385694031,0.006524
8471,1.435229422,-1.374547
8472,0.201855757,-2.034026
8473,-1.918805955,-4.715277
8474,0.708431961,0.168579
8475,7.710875956,-4.397633
8476,-1.333861022,4.248258
8477,-2.29757729,-2.744874
8478,-3.333212288,-1.342295
8479,0.376001428,1.063531
8480,2.322634306,-0.062913
8481,-0.495220234,-0.822255
8482,-1.009980182,1.191793
8483,-1.626421092,-0.115844
8484,-2.745123917,-0.962769
8485,6.037386431,-0.290571
8486,-2.551921695,0.275765
8487,0.246080445,-0.504746
8488,-4.255460194,-0.339233
8489,-1.411968055,0.204499
8490,-1.504544844,-0.205597
8491,-1.641572942,-0.850475
8492,-0.098310612,-1.294202
8493,-0.506479885,0.779762
8494,-3.436169442,-1.084031
8495,4.96559474,-1.180137
8496,-3.606708974,-0.549116
8497,-3.191225724,-0.056123
8498,-2.37423359,2.994036
8499,-1.463957361,-0.648018
8500,-2.266109158,-1.3046
8501,-1.824637884,-0.275748
8502,-1.383195644,-5.88943
8503,-3.420082743,-1.656782
8504,0.909954769,-0.543555
8505,0.111439242,-3.223967
8506,3.132010687,-4.014098
8507,2.612273483,-0.876523
8508,-0.598091015,-2.377946
8509,-1.368516702,-1.428714
8510,-3.773930304,-2.664337
8511,-3.560459126,-1.554776
8512,-2.795845033,-2.191278
8513,-4.011012492,-0.467058
8514,2.214710173,-0.74978
8515,0.070379044,-0.057356
8516,-3.981642126,-2.95129
8517,-0.294817278,0.530781
8518,-3.92636341,-0.364137
8519,-3.333468841,1.330622
8520,0.093841883,-2.657564
8521,0.796383029,-1.101712
8522,1.139486509,1.335987
8523,-1.189285644,-2.841972
8524,-1.881560927,0.143691
8525,-3.577122853,-0.542658
8526,0.537199546,1.243862
8527,2.861505865,-1.370353
8528,-1.67387206,-2.960685
8529,-1.237317833,0.108558
8530,0.177585123,-0.044752
8531,-2.931811822,-4.386799
8532,-1.692470555,-2.000839
8533,-1.97058998,-1.306256
8534,1.470534772,2.131209
8535,-1.20448656,-0.910214
8536,2.804015354,0.26578
8537,1.499175532,-3.025432
8538,0.729080103,-2.267013
8539,-0.250005478,-1.503523
8540,0.238240517,-0.937321
8541,-0.890804897,0.73553
8542,0.527379622,-0.112136
8543,-2.19112656,-1.904367
8544,0.959507569,-0.514799
8545,-1.1017092,-0.18547
8546,-0.550194865,-1.150195
8547,0.085197286,-0.651519
8548,-3.443388135,-4.425185
8549,3.032013895,-3.023364
8550,-0.519816601,-2.253378
8551,-2.179785138,-2.620045
8552,-1.353962804,0.554097
8553,0.841110841,-4.30353
8554,-4.325455662,-0.688925
8555,0.278920522,-1.024581
8556,-3.906443388,-1.211206
8557,3.108514797,0.336981
8558,-3.291204865,-2.27271
8559,-0.070871371,-0.222036
8560,-1.754143088,-1.583193
8561,-3.376448787,0.174091
8562,-3.396440511,-1.136391
8563,-3.585617017,-0.657739
8564,-0.152975602,-1.331547
8565,1.500720102,-3.039106
8566,-2.40449439,-0.949676
8567,0.900436348,-1.16607
8568,-2.690766692,-0.759121
8569,0.843450838,-1.393671
8570,0.150358452,0.033766
8571,-0.181266975,-1.167485
8572,-2.95629952,0.420103
8573,-0.761964459,-1.447077
8574,4.729904838,-1.565369
8575,0.112755167,-1.188706
8576,0.952031715,2.967493
8577,1.560002784,-1.401789
8578,-0.245540935,-2.197637
8579,0.311449601,-1.993316
8580,0.239419257,-0.711326
8581,0.77323875,-0.077015
8582,2.658286451,1.247782
8583,1.399662827,-0.558452
8584,0.680193313,1.146739
8585,5.269778528,1.269823
8586,2.377795017,0.299112
8587,0.505938143,-0.826775
8588,1.381774802,-0.776466
8589,-2.935148241,0.077587
8590,-3.058111834,0.624078
8591,-4.061622982,-5.838597
8592,4.614446815,2.455511
8593,-2.550442624,0.279422
8594,0.152822981,-0.946189
8595,0.53813816,-0.174554
8596,2.506416603,-0.999768
8597,-3.560071242,1.285511
8598,-1.696711891,-1.339946
8599,-0.607895461,-0.118123
8600,3.477932682,-0.864607
8601,1.412325338,3.513446
8602,0.534843765,-0.779909
8603,0.33743267,0.562699
8604,-4.260767744,3.798816
8605,-3.988627926,-1.19836
8606,0.776360354,-1.857016
8607,1.894422355,-1.819947
8608,0.601206741,-2.155739
8609,-0.559998645,2.953279
8610,0.153664898,0.753474
8611,-1.781933403,-1.132266
8612,0.865889162,-0.621072
8613,-1.42596355,-2.827305
8614,3.107614808,-2.927835
8615,-1.936945223,-2.317034
8616,-1.843237062,-1.344233
8617,0.779326388,-0.657069
8618,1.817907801,0.835656
8619,-1.125463071,-1.592805
8620,-3.951195498,-1.336788
8621,-3.783256592,1.129052
8622,-0.083212834,-0.552959
8623,-1.894732451,-0.391492
8624,0.659553251,0.420973
8625,-4.263255298,-0.03658
8626,-0.09349641,-0.370043
8627,0.326391468,-1.832162
8628,6.035704326,-5.013086
8629,-3.942064766,0.078231
8630,-0.55959875,0.78018
8631,-1.605166669,0.083283
8632,-1.284765154,0.6933
8633,0.887805054,1.503762
8634,-0.484009942,-2.087539
8635,-3.062178099,-1.674123
8636,1.985122828,-0.521662
8637,3.354770789,-1.672644
8638,-2.100649547,-1.919084
8639,0.823682603,1.262304
8640,0.635592065,-0.448799
8641,-0.48235163,-2.133182
8642,2.138251364,0.30003
8643,-3.976237069,-0.950592
8644,0.672188833,1.19107
8645,0.719238769,-1.225967
8646,-0.095899742,-1.627788
8647,1.036018837,-1.447509
8648,3.041099395,-1.4545
8649,0.015677048,-0.923662
8650,-3.801368606,-0.095232
8651,-1.811277359,-0.433804
8652,2.495040946,4.052561
8653,1.967923877,3.437624
8654,-0.634565455,-0.411129
8655,-0.121179221,-1.913195
8656,-2.199549051,0.135784
8657,-1.788282172,-2.741345
8658,4.036554797,-2.497607
8659,-4.029208852,-1.115692
8660,3.531293991,1.09485
8661,1.971953524,-1.481447
8662,4.158342699,2.66434
8663,0.065357166,-2.38536
8664,-3.845768299,-1.751323
8665,2.240605975,-2.169094
8666,0.899598282,-0.251259
8667,0.918932635,4.098778
8668,-1.699908054,-2.127219
8669,0.44572424,-1.378144
8670,-4.050975754,0.050297
8671,-2.608509844,-0.180882
8672,0.227047734,-0.440982
8673,4.795242721,-1.100031
8674,2.400556368,-0.393885
8675,-3.755625217,-0.601884
8676,0.290577426,-1.53763
8677,-3.646458678,-0.597987
8678,5.427584823,1.158896
8679,-3.09251236,-0.942399
8680,0.619530618,0.742534
8681,-2.709089757,0.911043
8682,-2.118959987,0.814971
8683,-2.999030203,-2.036097
8684,0.200039135,0.124773
8685,0.975729971,-1.468378
8686,-1.87775866,0.438195
8687,1.851777945,-2.416752
8688,0.630523808,0.605428
8689,-0.095957456,-0.129409
8690,2.230608871,-1.179698
8691,-1.364982592,-2.846649
8692,2.918725134,-2.516962
8693,0.641738482,-3.340059
8694,0.570420188,-3.660359
8695,1.070898582,0.453496
8696,0.757027037,-1.677048
8697,-4.249120908,0.618088
8698,3.783651915,-0.943722
8699,0.095870348,-0.654254
8700,2.080810679,-0.53647
8701,1.930903342,-0.321594
8702,-0.337779983,3.51764
8703,-1.558224926,-2.066224
8704,1.039213324,-0.379245
8705,-0.785032783,-2.422235
8706,2.950077436,-0.215607
8707,0.686371002,-0.81838
8708,-3.447757952,-1.637294
8709,0.982073841,-2.028576
8710,2.110692013,-1.190806
8711,0.309569224,-0.680026
8712,-1.424832902,0.264734
8713,-2.580337564,0.109954
8714,-0.211492207,-1.988596
8715,-3.321945244,2.156996
8716,-3.180354508,-1.482245
8717,0.236012516,-1.286871
8718,-0.583802781,-1.162202
8719,4.18108695,-1.849722
8720,-0.173424366,-0.51167
8721,-3.266184219,-1.707168
8722,1.804004863,-1.062164
8723,-0.691156834,-2.579032
8724,0.56988677,-0.191674
8725,1.180730363,-1.26204
8726,0.942132049,-0.024147
8727,-0.753359397,1.281621
8728,0.569811983,-2.231514
8729,0.983563592,-1.069311
8730,0.614424594,-2.42245
8731,0.66816163,1.278152
8732,-1.857125965,-1.352638
8733,2.270595987,-4.149463
8734,-4.296829621,-1.623779
8735,2.221172201,0.551667
8736,1.15255807,-0.578545
8737,3.982335225,-1.067512
8738,-2.65479542,-2.496022
8739,-1.163516671,-1.639543
8740,-1.341696136,-1.416273
8741,-3.876874548,-0.522232
8742,4.808987415,-1.523953
8743,1.068558285,1.386673
8744,-3.453279496,-3.106754
8745,-1.479297529,-0.450925
8746,-4.257015706,2.95797
8747,-4.349177061,-1.02125
8748,-1.411005302,-1.220937
8749,-3.621007947,-0.391861
8750,-3.995934948,1.591246
8751,-1.184636952,0.40515
8752,-3.92055052,1.348549
8753,-1.716650496,1.146066
8754,0.660453415,-0.687013
8755,2.752438853,-1.37176
8756,0.377061427,-0.912732
8757,-2.044345943,-1.30678
8758,-4.503881969,-1.413836
8759,1.19708766,-1.291413
8760,0.997101879,0.700672
8761,0.337320086,-2.569177
8762,0.275397814,-5.200477
8763,0.160260395,1.06374
8764,0.571371759,0.517031
8765,-0.800709139,-1.04258
8766,-0.341956595,-5.375809
8767,0.911395248,0.829287
8768,0.613902152,-0.630002
8769,-3.242299404,-0.275194
8770,-4.211436827,-0.193291
8771,0.9952069,1.184039
8772,-2.869894597,-0.441662
8773,-4.223180111,-2.684132
8774,2.547161982,-1.685306
8775,-3.312875115,-0.610583
8776,-3.471568121,-0.618084
8777,-3.671083489,0.126963
8778,-2.527212089,-1.653092
8779,0.753093797,-1.929855
8780,-3.207920647,-1.243311
8781,1.971106284,2.093049
8782,-2.9464608,-1.340769
8783,-3.805425302,0.270402
8784,0.374288402,-0.98541
8785,0.945016214,2.792911
8786,-1.919247769,-1.052397
8787,2.838790884,0.597131
8788,-2.57810613,-2.768378
8789,1.288524148,0.644964
8790,-3.390603197,0.203411
8791,-0.223967838,-1.475565
8792,1.433550689,-4.674708
8793,1.422285653,1.619815
8794,4.574957135,0.335755
8795,-2.581216758,-1.971029
8796,0.947433,-0.184832
8797,-2.925870659,-1.281621
8798,-1.659345566,-1.791331
8799,-0.780070004,-0.564002
8800,-0.99178077,-2.876885
8801,-3.386725592,-0.723764
8802,1.92485876,-1.791189
8803,-0.988466108,0.416365
8804,1.455576917,1.675814
8805,2.169368967,-0.899935
8806,-3.929895414,-0.558788
8807,-3.634431009,-2.524747
8808,-1.795569068,0.121025
8809,0.784179467,-1.245201
8810,-2.73185136,-0.664679
8811,0.1118613,-1.137062
8812,4.483807991,0.970063
8813,-2.450640118,-1.572821
8814,-1.82222771,-2.394238
8815,0.34302769,-0.582575
8816,0.19675498,-2.119569
8817,1.611065845,0.065663
8818,0.519341916,-1.629695
8819,-1.988363597,0.115328
8820,-1.219468023,-0.488612
8821,2.330995738,1.128598
8822,-1.405694298,-0.383605
8823,-0.639022265,2.651007
8824,0.643314714,-3.041045
8825,0.284312846,-1.333407
8826,-3.378698409,-0.169895
8827,3.577273273,-0.241105
8828,0.293189207,1.227934
8829,0.006088061,-0.771374
8830,0.103260535,-0.111782
8831,0.717111003,-0.2222
8832,2.021742649,2.779482
8833,2.818468745,-0.756035
8834,0.536629784,-0.266056
8835,-2.611738381,0.262158
8836,1.110767887,-1.839444
8837,0.491613152,-0.617321
8838,0.616393462,2.621534
8839,-4.271812087,-3.490775
8840,2.947646371,-2.511957
8841,0.780970235,-0.920195
8842,-1.589052486,1.130246
8843,0.378391591,-0.26072
8844,1.982084719,-3.826071
8845,0.273025539,-2.58038
8846,-1.817106382,-2.891435
8847,3.264677704,-0.732744
8848,1.297740349,0.001229
8849,-1.580311812,-3.439888
8850,-1.545015492,1.500761
8851,0.625276947,-2.55495
8852,-4.088986578,-3.313161
8853,0.608861224,-1.928226
8854,-1.892872858,-1.504259
8855,6.35414434,0.853489
8856,-3.556823227,-0.772736
8857,0.005434344,-2.009503
8858,1.010519137,-1.677888
8859,-1.081315718,-3.263386
8860,0.489595919,-2.261665
8861,0.620642772,-0.049682
8862,-0.99382134,-1.462276
8863,0.034393916,-1.508181
8864,-0.316606954,1.254109
8865,-1.604459396,-0.513078
8866,-1.615183285,-1.168103
8867,6.130762879,0.730679
8868,0.877921828,-3.271829
8869,-1.033050876,-0.066586
8870,0.364237241,2.86658
8871,4.549423221,-0.469878
8872,1.972965595,-1.443919
8873,-1.876811327,-0.464878
8874,0.825523399,-2.37322
8875,1.199799389,0.760276
8876,0.52438625,-0.334054
8877,4.975234756,-0.495762
8878,6.454989444,0.948828
8879,-3.504871223,-0.561733
8880,-2.161214538,-2.358328
8881,2.750775236,0.005556
8882,-4.095184286,-5.588308
8883,-3.692593564,0.440591
8884,0.520423267,-0.414277
8885,-0.210290858,-0.310777
8886,-4.00076009,-1.854858
8887,-1.254344451,-0.932355
8888,-0.252513051,-1.456026
8889,0.940594722,-0.35366
8890,-1.298618318,1.099493
8891,-1.638525029,-1.968568
8892,0.096044568,-1.282044
8893,3.521790392,-1.294875
8894,-1.564505076,-1.861953
8895,1.854989485,-0.010788
8896,-1.503270845,-0.404922
8897,-1.004499854,-0.906406
8898,0.368751942,-1.393807
8899,1.131738497,0.682513
8900,0.204547726,-0.424643
8901,5.952117658,2.017204
8902,-2.326151689,-0.415311
8903,3.943150254,0.971548
8904,0.035425559,-0.48015
8905,-3.152120007,-3.522335
8906,-0.326425946,1.058931
8907,-3.496539669,1.079796
8908,2.094463298,-3.193336
8909,-1.963031352,-2.960198
8910,-0.876238266,-2.802546
8911,-2.227947425,-0.899055
8912,-0.840799521,4.203608
8913,-2.7514631,-1.84969
8914,4.931706236,-0.37205
8915,-1.985093982,-1.922619
8916,-2.411924938,-0.437305
8917,-3.832181821,2.948185
8918,0.121010812,0.905983
8919,-2.383791364,-1.84128
8920,-0.815562449,-0.66774
8921,0.375191709,-1.40335
8922,-2.356202045,-0.58835
8923,-1.166051994,-1.871944
8924,2.383465562,-1.426139
8925,1.243743157,-0.656214
8926,2.804197234,-0.526144
8927,2.8784156,-4.073839
8928,-3.740376962,-1.08523
8929,1.616416272,0.313156
8930,-3.937347338,-0.006239
8931,-2.213488578,-4.165294
8932,4.905666312,-0.312062
8933,-0.684627544,-1.266825
8934,2.231927042,-1.446859
8935,0.864967527,-0.256131
8936,-0.184185995,-1.461586
8937,3.086125981,-0.120352
8938,-4.01386731,1.098095
8939,-2.312264456,2.658481
8940,-3.918346466,-0.866852
8941,-3.504094651,-0.167145
8942,-4.005347628,1.281417
8943,0.820314138,-1.133268
8944,4.506926516,-1.047697
8945,0.843018263,-0.510511
8946,-1.358163081,-0.931091
8947,-2.507240727,-1.482566
8948,-2.324395517,0.022476
8949,-2.535201277,-1.25096
8950,-0.896637802,0.41109
8951,3.003728085,0.048674
8952,0.480361345,-1.406306
8953,5.527842624,-1.873244
8954,-4.066586364,-4.860357
8955,-2.080766697,0.596219
8956,1.827608039,-0.559015
8957,-3.567817372,-1.101657
8958,0.904781777,-2.689886
8959,-0.294021243,-0.607872
8960,2.022166783,-3.864488
8961,-3.88056968,-4.481368
8962,1.02479692,-1.895468
8963,0.52903711,0.072625
8964,1.964729533,-1.441846
8965,-0.049252736,-0.572012
8966,-0.193045818,-2.802214
8967,2.016889891,-1.09221
8968,1.028592365,-2.593016
8969,4.758574947,-2.740599
8970,-4.178805496,-0.032312
8971,-0.02467437,-2.047362
8972,3.246282754,-0.448355
8973,-0.278335645,-0.368827
8974,2.835762443,1.970358
8975,-2.259163904,-2.162643
8976,0.299311742,0.5353
8977,2.349121123,-0.897034
8978,-2.893109657,-0.223316
8979,-0.434564767,-0.471862
8980,0.90112224,-2.980144
8981,0.669171663,0.238399
8982,-0.651703806,-3.175455
8983,-1.393788559,-0.330709
8984,1.586000459,-1.272531
8985,-2.058687975,-0.952956
8986,4.908534848,-1.238083
8987,-0.015788748,-0.412319
8988,-0.781724232,0.393517
8989,-2.925133453,-3.579775
8990,3.750262719,-0.084422
8991,0.590484552,0.979888
8992,0.620050695,-3.014842
8993,-3.983726061,-4.528385
8994,-3.021280906,-1.764691
8995,1.161701398,-1.922967
8996,-0.842161128,-0.091009
8997,-3.5604211,-0.375814
8998,-2.028434926,-0.574517
8999,2.080350721,-1.052693
9000,0.67549364,-0.877678
9001,-3.100438175,-0.531513
9002,6.011620925,-4.372635
9003,0.400102331,-1.150893
9004,-2.239889307,-0.813559
9005,0.394647317,-1.946379
9006,1.129665144,1.36069
9007,-4.113962202,-1.440567
9008,2.208479662,-0.679918
9009,0.26220661,-3.083665
9010,-1.213897647,-1.448332
9011,-0.488529434,-0.469637
9012,-2.809013494,1.328315
9013,0.178584835,-0.213379
9014,0.366924238,-1.641042
9015,-0.723254151,-0.135986
9016,-2.705553506,-0.515005
9017,-1.223860933,-1.202493
9018,0.003266096,1.805527
9019,-1.969386982,-0.560182
9020,0.949769443,-0.609669
9021,-3.990212029,-1.301551
9022,2.418471945,-0.712289
9023,-2.403265128,-1.612106
9024,-3.432896914,0.854601
9025,-1.575595454,-1.030453
9026,0.267127251,-2.354992
9027,1.375053278,-0.602742
9028,-1.270127302,-0.443873
9029,4.345654483,1.197244
9030,2.991183126,0.326041
9031,2.82711845,-2.499798
9032,-2.23244111,0.032361
9033,-2.378293741,-2.179601
9034,3.503265058,-1.170664
